    -2    0.627    0.287     -0.064  0.006     2.37     2.92     1.07     5.72
     1    1.461    1.148      1.766  0.010     8.14     2.03     0.92     1.27
     1    0.558   -0.193      0.554  0.010     7.80     1.52     0.27     0.45
     2    0.172    0.285      1.026  0.006     7.60     2.13     1.30     1.54
    -2    0.035    0.164     -0.012  0.006    -1.01     0.32    -4.75     7.62
     1   -0.737   -0.186     -1.309  0.010     0.45    -3.40    -3.70     4.57
     3   -0.002    0.001      0.343  0.199     2.20     1.03     5.77     7.96
     2    0.263    0.057      0.071  0.006     2.37     2.38     0.43     1.06
     2    0.326    0.102     -1.193  0.006     5.12     3.36    -4.75     5.77
     1   -0.087   -0.160      0.246  0.010     2.01    -0.44    -0.42     5.52
     1    0.254   -0.270      0.059  0.010     3.22     2.90    -0.98     1.44
     1    0.118   -0.122     -0.117  0.010     0.94     4.43    -2.82     4.85
     1    0.272   -0.315      1.318  0.010    -0.19    -4.04     2.64     3.19
    -2    0.116    0.068      0.095  0.006     0.28    -0.70     6.45     7.60
    -1   -0.057   -0.052     -0.219  0.010     3.67    -2.57    -0.18     1.12
     1   -0.179    0.104      0.115  0.010     0.17    -2.51     0.67     4.03
     1   -0.285    0.228      0.042  0.010     0.08     3.33     2.52     6.25
     2   -0.292    0.142      0.006  0.006    -5.06     3.60     0.84     4.38
     3    0.043   -0.158     -0.099  0.199    -2.08     0.04    -0.01     4.47
     1   -0.138    0.235      0.024  0.010     1.72     6.90     1.48     2.64
    -2   -0.083    0.625      0.325  0.006     2.19     4.91     0.08     0.15
    -2    0.023   -0.218      0.371  0.006     2.10    -3.19     0.75     1.56
     3   -0.225   -0.391     -0.124  0.199     1.63    -3.35     0.09     1.59
     2   -0.046    0.005     -0.401  0.006    -3.79    -2.46    -0.14     0.30
     2   -0.081   -0.086     -0.011  0.006    -4.63    -0.15     0.91     3.34
     2   -0.342   -0.366     -0.119  0.006    -3.72    -2.56    -0.06     0.15
     1   -0.039   -0.582      0.838  0.010    -2.02    -5.38     8.76    11.68
     1   -0.022   -0.049      0.041  0.010    -6.85    -1.24     3.83     6.67
     1   -0.268    0.121      0.249  0.010    -3.97     3.20     0.83     2.88
     2   -0.097   -0.628      0.014  0.006    -1.55    -3.53     0.09     0.38
     2   -0.085   -0.232      0.700  0.006     3.23    -3.21    13.41    15.18
     2   -0.157    0.252      0.300  0.006    -1.46    -3.12     0.49     1.09
    -2    0.405    0.278     -0.404  0.006     2.67    -0.09    -1.71     6.15
     1   -0.061   -0.028     -0.313  0.010    -2.18    -3.33    -9.52     9.94
     2   -0.038    0.036      0.102  0.006    -2.26     1.98     2.57     5.76
     1    0.046    0.384      0.789  0.010    -1.07     0.50     2.83     4.02
     2   -0.526   -0.230      0.617  0.006    -4.44    -1.03     3.14     4.16
    -3    0.373    0.151     -0.164  0.199     1.46     6.99    -0.14     0.53
     2    0.646   -0.282     -0.458  0.006     1.30     6.91    -0.20     0.34
     1    0.034   -0.108     -0.269  0.010     4.28     1.18    -9.69    11.27
     1   -0.216    0.173     -0.131  0.010    -0.66     3.57    -0.73     1.74
     1    0.450    0.405     -0.977  0.010     5.02     5.22   -14.13    16.03
     3   -0.139    0.043      0.456  0.199    -2.66     0.08     0.70     2.36
    -2    0.005   -0.067      0.001  0.006    -2.93    -2.10    -0.07     2.70
     2   -0.391   -0.133      0.626  0.006    -1.09     1.93     3.29     4.78
     2   -0.184   -0.195      0.418  0.006    -0.10     2.35     0.43     2.16
     2   -0.607   -0.168     -0.896  0.006    -0.86     3.70    -0.87     1.56
    -1   -0.116   -1.035     -0.333  0.010     1.13    -2.56    -0.03     0.16
     3   -0.590   -0.782     -0.624  0.199    -1.67    -5.46    -2.85     5.27
    -3    0.300    0.062     -0.327  0.199     5.22     3.41    -4.66     5.77
    -1    0.028    0.027     -0.093  0.010     2.65     4.88     0.04     0.73
    -1    0.412   -0.022     -0.008  0.010     4.56     4.72     0.64     1.67
     3   -0.655   -0.656     -1.019  0.199    -2.18    -2.85    -2.12     4.12
    -2   -0.048   -0.179      0.180  0.006    -4.24    -1.13     3.11     4.16
    -2   -0.152    0.443      0.313  0.006    -0.89     3.99     1.37     1.92
     1   -0.164    0.248      0.222  0.010    -1.62     5.63     0.79     2.65
     1    0.206   -0.017      0.129  0.010     9.28     1.88     1.19     6.03
    -2   -0.327    0.604     -0.582  0.006     1.52     4.30    -1.97     4.80
     1    0.063    0.289     -0.020  0.010    -2.51     4.68     0.13     1.11
     1   -0.092    0.607     -1.270  0.010    -2.79     8.67    -6.78     8.29
     1   -0.138    0.116      0.155  0.010    -3.21     0.15    -0.50     4.59
    -2   -0.560    1.483     -1.094  0.006    -2.62     3.24    -0.95     1.55
     1    0.106    0.127     -0.149  0.010    -1.07     1.99    -3.33     4.99
     1    0.306   -0.124      0.580  0.010     5.01    -2.97     1.45     1.69
     1    0.094   -0.160     -0.329  0.010     4.61    -2.38     0.01     0.39
     1    0.085    0.296      0.275  0.010     4.52    -0.89     1.37     2.74
    -1    0.114   -0.236     -0.457  0.010    -1.05    -0.79    -2.34     4.89
     2    0.046   -0.626      0.292  0.006     2.73    -3.40     1.78     2.84
     1   -0.118    0.006     -0.026  0.010    -0.31     1.01     2.42     4.77
     1   -0.015   -0.132     -0.037  0.010    -1.82   -12.32    -6.34    17.86
     1    0.018   -0.052      0.039  0.010    -0.25    -1.31     2.87     5.02
    -1    0.025    0.111     -0.454  0.010     2.91    -4.60    -2.06     2.51
     2   -0.257    0.442      0.780  0.006     2.09    -3.55     0.62     1.22
    -1   -0.172   -0.136      0.192  0.010    -1.02    -1.41     0.59     1.79
     2    0.116   -0.452      0.194  0.006    -0.70    -3.38     0.61     1.70
     3    0.309   -0.330     -0.047  0.199     3.03    -5.40     0.17     5.52
    -2    0.166    0.064      0.405  0.006     5.11    -0.51     4.97     5.77
     2    0.753   -0.215      0.839  0.006     4.83     2.85     2.03     2.51
     1   -0.710    0.046     -0.604  0.010    -2.80     3.78    -4.95     8.91
     1    0.414   -0.024      0.702  0.010     4.84     2.88     2.02     2.51
     1    0.063   -0.295     -0.345  0.010     0.41    -0.62    -3.24     4.48
     1   -0.285   -0.086     -0.524  0.010    -2.52     0.58    -2.86     3.66
     1    0.258    0.065      0.427  0.010    -0.13     1.62     1.80     2.39
    -2   -0.006   -0.186     -0.059  0.006    -3.12    -1.28    -0.39     1.38
    -1   -0.074    0.215     -1.882  0.010    -3.19    -0.36    -3.40     3.86
    -1    0.225    0.405      0.088  0.010    -4.26    -1.58    -0.07     0.16
     2   -0.360   -0.193      0.503  0.006    -2.35     1.18     1.09     1.96
    -1    0.203    0.116     -0.142  0.010     2.07     4.24    -1.48     4.82
    -1   -0.031   -0.196     -0.006  0.010    -0.28    -3.13     0.11     4.97
     2    0.237   -0.283      0.477  0.006    -1.99    -0.22     3.63     4.43
    -2   -0.704    0.216     -0.316  0.006    -1.53    -4.70    -0.36     1.00
     1   -0.109   -0.097     -0.046  0.010    -2.68    -5.03    -1.38     2.41
     2   -0.216    0.197      0.048  0.006    -3.08     0.90     1.27     2.73
     2   -0.146    0.170     -0.153  0.006    -3.32     0.74    -1.51     1.84
     2    0.184    0.035     -0.439  0.006    -0.91     1.12    -6.45     7.12
     1    0.124   -0.215     -0.610  0.010     0.99     6.90    -0.12     0.16
     1   -0.314   -0.907     -2.116  0.010    -0.55     4.85    -5.75     6.38
     2    0.251    0.221     -0.061  0.006     0.49     4.77     0.16     3.74
     2   -0.003    0.128      0.134  0.006     0.33     4.96     2.74     3.18
     1    0.038    0.020      0.008  0.010     1.00     6.57    -0.08     0.69
     2   -0.331   -0.234     -0.092  0.006    -0.16     3.23     0.27     3.57
    -1   -0.393   -0.530      0.599  0.010    -3.77     1.57     0.22     0.66
     2   -0.866    0.620      0.127  0.006    -5.22     1.34     0.66     2.43
     2    0.147    0.128     -0.828  0.006     0.65     0.15   -10.11    10.54
     1    0.244    0.288     -3.319  0.010     0.75     1.58   -22.45    22.90
     1    0.652    0.019     -0.631  0.010     2.63    -0.65    -2.14     3.30
     2   -0.099    0.073      0.158  0.006    -5.13     3.59     0.72     4.38
    -1   -0.326    0.391      0.368  0.010    -1.92     4.12     0.22     0.86
    -2    0.720    0.415      0.043  0.006    -0.32     0.11     0.05     2.66
     1    0.097    0.117      0.172  0.010     0.86    -0.12     1.79     4.51
     2    0.047    0.241      0.302  0.006     5.07    12.05     5.70    11.61
    -1   -0.065    1.042      0.716  0.010     7.51     2.38     0.09     0.16
    -2   -0.809   -0.175     -0.244  0.006    -0.31     0.95    -0.27     1.40
     1    0.026   -0.025      0.071  0.010    -1.61     1.58     3.75     7.33
     1    0.680   -0.943     -0.172  0.010     1.06    -3.43    -0.57     3.42
    -3    0.189   -0.034     -0.291  0.199     2.55    -2.16    -6.52     9.01
     2    0.046    0.098      0.020  0.006     2.66    -5.52     0.65     6.21
    -3   -0.291   -0.099     -0.211  0.199    -2.92    -3.91    -0.76     2.19
     1    0.297    0.121      0.094  0.010    -0.46     3.69     0.45     2.48
    -1   -0.076    0.349      0.396  0.010    -2.91     8.24     2.91     5.14
     1    0.031   -0.502     -0.252  0.010    -2.68    -3.63    -1.96     2.93
     2   -0.497    0.036     -0.156  0.006    -1.87    -1.52    -0.19     0.66
     2    0.209    0.087      0.469  0.006    -0.92    -3.08     4.55     5.35
     2   -0.021    0.242     -0.219  0.006     0.89     3.40     0.33     1.48
    -1   -0.216   -0.186      0.020  0.010    -1.12     1.95    -3.06     4.99
     1    0.026    0.058      0.224  0.010     2.68     0.73     5.80     7.35
    -3   -0.118   -0.564     -1.221  0.199    -0.60     1.10    -2.39     2.91
    -1   -0.317   -0.168      0.586  0.010    -3.63    -1.66     1.14     2.37
     1   -0.222   -0.037     -0.616  0.010    -4.57    -1.80    -1.38     2.96
    -1   -1.218    0.364      0.707  0.010    -1.71    -5.24     0.30     0.71
     2   -1.079   -0.059      1.943  0.006    -8.28    -3.55    12.63    14.66
    -2    0.069    0.049     -0.077  0.006     2.89     2.03    -0.37     4.87
    -2   -0.099   -0.046      0.129  0.006     1.48     1.05    10.96    12.43
    -1    0.148   -0.008     -0.189  0.010     3.08     5.94    -1.00     3.40
     1    0.122   -0.056      0.122  0.010     0.16    -2.03     0.09     0.77
     2   -0.201   -0.047     -0.015  0.006    -0.46    -2.18    -0.79     2.10
     1    0.214   -0.156     -0.195  0.010     0.67    -3.58    -0.63     2.24
     3   -0.578   -0.610      0.658  0.199    -4.37    -2.32     0.36     0.78
    -2    0.151   -0.752      1.763  0.006    -4.43    -2.10     3.58     3.91
     1   -0.096   -0.005      0.300  0.010    -3.23     0.12     4.56     8.69
     1   -0.004   -0.042     -1.329  0.010    -0.20     0.24    -7.17     8.43
     2    0.063   -0.602     -0.782  0.006     1.89    -2.40    -2.87     3.97
     3   -0.046   -0.160     -0.783  0.199     0.63    -1.47    -3.05     3.80
    -1    0.036    0.109     -0.077  0.010     3.17     2.27    -1.31     4.53
     1    0.296   -0.129     -0.766  0.010     0.65     2.15    -5.58     6.10
     1    0.604    1.198     -1.745  0.010     1.69     2.90    -0.87     1.11
     1   -0.060    0.032     -0.712  0.010     0.10     5.21    -6.13     7.09
     2    0.070   -0.150     -0.240  0.006    -1.69    -3.88    -1.54     1.89
    -1    0.068   -0.301     -0.120  0.010     0.20    -1.77     1.44     4.98
     1    0.427   -0.016     -0.570  0.010     6.16    -4.27   -10.59    12.91
     2    0.034   -0.061     -0.573  0.006     1.33    -2.80    -2.73     4.01
     1   -0.006    0.012     -0.062  0.010    -0.12    -1.01    -0.75     1.18
     1   -0.137    0.185     -0.012  0.010    -0.19     6.34    -0.63     1.45
    -3    0.256    0.130      0.307  0.199     1.72     7.20     1.31     2.40
     2   -0.003   -0.051      0.087  0.006     5.74    -3.27    -0.08     0.17
    -2   -0.452   -0.709      0.013  0.006     1.14    -6.17    -0.50     6.15
     2   -0.165    0.031     -0.150  0.006    -5.23     3.15    -0.60     2.62
    -1   -0.067    0.060      0.447  0.010    -3.71     1.28     1.92     2.34
     3   -0.975   -0.429      0.174  0.199     2.29    -3.31    -0.01     2.37
    -1    0.075   -0.240      0.341  0.010     3.55    -2.35     0.50     1.03
     1   -0.403    0.904     -0.206  0.010    -1.84     5.44    -0.33     1.05
     2   -0.356    0.477     -0.227  0.006    -1.84     5.31    -0.13     1.07
     2    0.108    0.002      0.062  0.006    -0.98     6.56    -1.34     2.85
     1   -0.049    0.507     -0.063  0.010    -2.23     4.84    -0.04     0.17
     2   -0.080    0.093     -0.075  0.006    -2.30     4.65     0.02     0.39
     2   -0.225    0.187     -0.223  0.006    -2.19     4.72    -0.18     0.36
    -3    0.369   -0.156      0.067  0.199     7.84     1.89     0.25     0.63
     1    0.165    0.038      0.196  0.010     4.96     2.29     1.80     4.51
     3    0.166    0.466      1.181  0.199     0.26     4.14     3.51     3.86
    -1    0.542    0.229      0.002  0.010     0.64     3.54    -0.07     1.26
    -2   -0.689   -0.425      0.021  0.006    -4.48    -4.08     0.06     0.17
     3    0.005   -0.171      0.484  0.199    -4.48    -4.08     0.06     0.17
    -2    0.243    0.227     -0.235  0.006    -1.56     0.32    -1.35     3.37
     3   -0.285    0.112      0.137  0.199    -2.73     0.49     3.03     5.12
     2   -0.031   -0.128     -0.564  0.006     1.20    -0.72    -1.65     2.92
    -1   -0.250    0.013     -0.157  0.010    -2.55    -1.81    -0.98     5.68
     1    0.111    0.143     -0.096  0.010     4.48    -0.96     1.59     2.91
    -3   -0.354   -0.401      0.511  0.199     2.85    -5.43    -0.07     3.60
     1   -0.293   -0.168      0.056  0.010     0.25    -1.97     1.46     5.20
     3   -0.203   -0.088     -1.451  0.199    -2.43    -2.64   -10.34    10.80
     2    0.044   -0.843      0.119  0.006    -2.43    -5.07     0.05     2.26
    -1   -0.018   -0.423     -0.412  0.010     3.05    -4.17    -0.05     0.17
     2    0.641   -0.145      0.078  0.006     3.05    -4.17    -0.05     0.17
    -2    0.601   -0.759     -0.318  0.006    -2.15    -2.73    -2.36     4.12
     2    0.377    0.386     -0.084  0.006     2.35     0.96    -1.38     4.48
     1    0.090    0.320     -0.471  0.010     3.21     4.68    -0.12     0.17
     1    0.251    0.188      0.351  0.010     3.60     4.39    -0.16     0.79
     1    0.645    0.112     -0.974  0.010     3.21     4.68    -0.12     0.17
     1    0.599    0.095     -0.844  0.010     3.00     3.45    -1.26     1.92
    -2    0.006    0.275      0.017  0.006    -1.39     3.88    -0.12     6.63
    -3    0.275    0.512      0.310  0.199     4.09     2.94     0.14     0.60
     1    0.348   -0.059     -0.512  0.010     6.18    -2.16    -1.13     6.55
    -1    0.099   -0.041     -0.189  0.010    -3.23    -2.50    -1.93     2.71
     2   -0.069   -0.141     -0.060  0.006    -2.07    -2.90    -0.45     3.32
    -1    0.047   -0.103      0.629  0.010     3.56     0.43     4.66     5.74
     1    0.612   -0.086      0.163  0.010     8.25    -0.79     2.67     5.49
     2   -0.151    0.039     -0.081  0.006    -2.12     2.57     0.17     1.92
    -1   -1.226    0.207      1.787  0.010    -0.40     2.92     0.12     0.17
    -2   -0.498    0.069     -0.244  0.006    -4.61     0.89    -0.16     0.97
     2   -0.880   -0.316      0.269  0.006    -3.91     1.15     0.02     0.17
    -2    0.123    0.903     -0.002  0.006    -0.99     5.02     0.03     0.17
